Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed propmat BIO SSB Lsea ration
1993 3 1 1 0 0 0.253045 0.167546 0.420591 6.74969e+006 5.50998e+006 923177 1.81951e+006 0.00797423 0.00797423 14509.2 14509.2 1 0.409297 53823.6 22029.8 0 0 
1993 3 1 2 0 0 0.19211 0.366773 0.558883 427065 327169 119997 338969 0.0116049 0.0116049 3933.69 3933.69 1 0.87187 4956.03 4321.02 0 0 
1993 3 1 3 0 0 0.19211 0.741543 0.933653 36445.3 23689.9 17567 43965.3 0.0152274 0.0152274 669.476 669.476 1 0.94676 554.966 525.42 0 0 
1993 4 1 0 0 0 0.347464 0 0.347464 6.26471e+007 5.29216e+007 0 0 0.00229356 0.00229356 0 0 1 0 143685 0 0 0 
1993 4 1 1 0 0 0.274357 0 0.274357 4.43224e+006 3.87622e+006 0 0 0.0128388 0.0128388 0 0 1 0.409297 56904.5 23290.8 0 0 
1993 4 1 2 0 0 0.243935 0 0.243935 244216 216711 0 0 0.0154339 0.0154339 0 0 1 0.87187 3769.21 3286.26 0 0 
1993 4 1 3 0 0 0.243935 0 0.243935 14327.2 12713.6 0 0 0.0133951 0.0133951 0 0 1 0.94676 191.914 181.696 0 0 
1994 1 1 0 0 0 0.502423 0.000703655 0.503126 1.4336e+008 1.12654e+008 79269.8 445326 0.00677126 0.00677126 3015.42 3015.42 1 0 970730 0 0 0 
1994 1 1 1 0 0 0.446483 0.149802 0.596285 4.42587e+007 3.33375e+007 4.99403e+006 4.07205e+007 0.00667847 0.00667847 271951 271951 1 0.409297 295581 120980 0 0 
1994 1 1 2 0 0 0.348089 0.255392 0.603481 3.36877e+006 2.52928e+006 645960 516854 0.00953695 0.00953695 4929.22 4929.22 1 0.87187 32127.8 28011.3 0 0 
1994 1 1 3 0 0 0.336509 0.219633 0.556142 202579 155386 34127.8 100737 0.012859 0.012859 1295.37 1295.37 1 0.94676 2604.95 2466.27 0 0 
1994 2 1 0 0 0 0.292317 0.00538574 0.297703 8.66811e+007 7.4969e+007 403763 1.8561e+006 0.00867325 0.00867325 16098.4 16098.4 1 0 751806 0 0 0 
1994 2 1 1 0 0 0.223323 0.166401 0.389724 2.43801e+007 2.01908e+007 3.35977e+006 7.14662e+006 0.0103881 0.0103881 74239.6 74239.6 1 0.409297 253262 103659 0 0 
1994 2 1 2 0 0 0.196673 0.544269 0.740941 1.8424e+006 1.3013e+006 708259 1.45566e+006 0.0125109 0.0125109 18211.6 18211.6 1 0.87187 23050 20096.6 0 0 
1994 2 1 3 0 0 0.181539 0.48102 0.662559 116162 84938.9 40857.3 142774 0.0150508 0.0150508 2148.87 2148.87 1 0.94676 1748.34 1655.26 0 0 
1994 3 1 0 0 0 0.257639 0.0117183 0.269358 6.43626e+007 5.64229e+007 661181 818875 0.00295739 0.00295739 2421.74 2421.74 1 0 190346 0 0 0 
1994 3 1 1 0 0 0.219491 0.0701661 0.289657 1.65113e+007 1.43351e+007 1.00584e+006 2.93636e+006 0.00821695 0.00821695 24127.9 24127.9 1 0.409297 135672 55530.3 0 0 
1994 3 1 2 0 0 0.19017 0.153599 0.343769 878205 743163 114149 559871 0.00973146 0.00973146 5448.37 5448.37 1 0.87187 8546.22 7451.19 0 0 
1994 3 1 3 0 0 0.19017 0.310548 0.500718 59885.1 47110.4 14630 22812.9 0.0139542 0.0139542 318.336 318.336 1 0.94676 835.647 791.157 0 0 
1994 4 1 0 0 0 0.317757 0 0.317757 4.91647e+007 4.2119e+007 0 0 0.00379007 0.00379007 0 0 1 0 186338 0 0 0 
1994 4 1 1 0 0 0.247762 0 0.247762 1.2359e+007 1.0947e+007 0 0 0.00676408 0.00676408 0 0 1 0.409297 83597.4 34216.2 0 0 
1994 4 1 2 0 0 0.222902 0 0.222902 622729 558207 0 0 0.00899952 0.00899952 0 0 1 0.87187 5604.26 4886.18 0 0 
1994 4 1 3 0 0 0.222902 0 0.222902 36296.1 32535.4 0 0 0.0131288 0.0131288 0 0 1 0.94676 476.525 451.155 0 0 
1995 1 1 0 0 0 0.512057 0.00162916 0.513686 3.64491e+007 2.8504e+007 46437.5 170693 0.00316061 0.00316061 539.494 539.494 1 0 115201 0 0 0 
1995 1 1 1 0 0 0.459509 0.346834 0.806343 3.5781e+007 2.45618e+007 8.51887e+006 2.44666e+007 0.00820571 0.00820571 200766 200766 1 0.409297 293609 120173 0 0 
1995 1 1 2 0 0 0.338474 0.591304 0.929779 9.64678e+006 6.28081e+006 3.71387e+006 3.1924e+006 0.0116588 0.0116588 37219.5 37219.5 1 0.87187 112470 98059.2 0 0 
1995 1 1 3 0 0 0.307561 0.50851 0.816072 527347 360474 183305 371759 0.0121354 0.0121354 4511.45 4511.45 1 0.94676 6399.59 6058.88 0 0 
1995 2 1 0 0 0 0.290219 0.0124695 0.302688 2.1807e+007 1.88159e+007 234624 612010 0.00506497 0.00506497 3099.81 3099.81 1 0 110452 0 0 0 
1995 2 1 1 0 0 0.223147 0.385265 0.608412 1.59758e+007 1.19681e+007 4.61089e+006 8.62052e+006 0.0101217 0.0101217 87254.5 87254.5 1 0.409297 161703 66184.4 0 0 
1995 2 1 2 0 0 0.195421 1.26013 1.45555 3.80702e+006 2.00539e+006 2.52705e+006 2.86327e+006 0.0133065 0.0133065 38100.1 38100.1 1 0.87187 50658.1 44167.2 0 0 
1995 2 1 3 0 0 0.181516 1.11369 1.29521 233175 130729 145593 505875 0.0155061 0.0155061 7844.13 7844.13 1 0.94676 3615.63 3423.13 0 0 
1995 3 1 0 0 0 0.22194 0.0271311 0.249071 1.61117e+007 1.42619e+007 386941 1.79767e+006 0.00836985 0.00836985 15046.2 15046.2 1 0 134852 0 0 0 
1995 3 1 1 0 0 0.190791 0.162454 0.353245 8.69427e+006 7.32458e+006 1.18991e+006 4.48822e+006 0.00964464 0.00964464 43287.3 43287.3 1 0.409297 83853.1 34320.8 0 0 
1995 3 1 2 0 0 0.17799 0.355625 0.533615 888067 688197 244740 533786 0.0128588 0.0128588 6863.83 6863.83 1 0.87187 11419.5 9956.28 0 0 
1995 3 1 3 0 0 0.17799 0.719005 0.896994 63852.6 42156.3 30310.6 128194 0.0157815 0.0157815 2023.09 2023.09 1 0.94676 1007.69 954.044 0 0 
1995 4 1 0 0 0 0.26464 0 0.26464 1.25594e+007 1.1035e+007 0 0 0.00577367 0.00577367 0 0 1 0 72514 0 0 0 
1995 4 1 1 0 0 0.210947 0 0.210947 6.1069e+006 5.50578e+006 0 0 0.0106845 0.0106845 0 0 1 0.409297 65249 26706.2 0 0 
1995 4 1 2 0 0 0.189647 0 0.189647 520834 474426 0 0 0.0142483 0.0142483 0 0 1 0.87187 7420.98 6470.13 0 0 
1995 4 1 3 0 0 0.189647 0 0.189647 26038.7 23718.6 0 0 0.0160781 0.0160781 0 0 1 0.94676 418.654 396.365 0 0 
1996 1 1 0 0 0 0.504177 0.0014183 0.505596 6.38293e+007 5.01011e+007 71058.4 299367 0.00713365 0.00713365 2135.58 2135.58 1 0 455335 0 0 0 
1996 1 1 1 0 0 0.395163 0.301945 0.697108 9.63914e+006 6.94099e+006 2.0958e+006 233497 0.0108427 0.0108427 2531.74 2531.74 1 0.409297 104514 42777.4 0 0 
1996 1 1 2 0 0 0.263233 0.514774 0.778007 4.94547e+006 3.43688e+006 1.76921e+006 816511 0.0142339 0.0142339 11622.1 11622.1 1 0.87187 70393.3 61373.7 0 0 
1996 1 1 3 0 0 0.213993 0.442696 0.656688 452401 331666 146827 286503 0.0174577 0.0174577 5001.68 5001.68 1 0.94676 7897.89 7477.41 0 0 
1996 2 1 0 0 0 0.363139 0.0108556 0.373994 3.84984e+007 3.21188e+007 348668 1.08365e+006 0.00790492 0.00790492 8566.2 8566.2 1 0 304327 0 0 0 
1996 2 1 1 0 0 0.227084 0.335401 0.562485 4.80052e+006 3.67161e+006 1.23146e+006 776795 0.011496 0.011496 8930.01 8930.01 1 0.409297 55186.6 22587.7 0 0 
1996 2 1 2 0 0 0.201776 1.09704 1.29881 2.27156e+006 1.27174e+006 1.39514e+006 2.20863e+006 0.0150325 0.0150325 33201.3 33201.3 1 0.87187 34147.2 29771.9 0 0 
1996 2 1 3 0 0 0.17663 0.969553 1.14618 234600 139622 135371 911256 0.0168613 0.0168613 15365 15365 1 0.94676 3955.66 3745.06 0 0 
1996 3 1 0 0 0 0.214791 0.0236197 0.23841 2.64861e+007 2.35655e+007 556609 1.67074e+006 0.00291009 0.00291009 4862 4862 1 0 77076.9 0 0 0 
1996 3 1 1 0 0 0.171346 0.141428 0.312774 2.73529e+006 2.34885e+006 332193 289815 0.00615487 0.00615487 1783.78 1783.78 1 0.409297 16835.4 6890.67 0 0 
1996 3 1 2 0 0 0.150992 0.309598 0.46059 619805 496674 153769 113580 0.00866848 0.00866848 984.564 984.564 1 0.87187 5372.77 4684.36 0 0 
1996 3 1 3 0 0 0.150992 0.625947 0.776938 74567 51844.8 32452.1 49534.1 0.0103458 0.0103458 512.471 512.471 1 0.94676 771.457 730.385 0 0 
1996 4 1 0 0 0 0.237941 0 0.237941 2.08679e+007 1.8571e+007 0 0 0.00310564 0.00310564 0 0 1 0 64808.1 0 0 0 
1996 4 1 1 0 0 0.194827 0 0.194827 2.00064e+006 1.81781e+006 0 0 0.00574715 0.00574715 0 0 1 0.409297 11498 4706.07 0 0 
1996 4 1 2 0 0 0.156129 0 0.156129 391042 362044 0 0 0.00766409 0.00766409 0 0 1 0.87187 2996.99 2612.98 0 0 
1996 4 1 3 0 0 0.156129 0 0.156129 34286.8 31744.2 0 0 0.00864838 0.00864838 0 0 1 0.94676 296.525 280.738 0 0 
1997 1 1 0 0 0 0.451157 0.00105035 0.452208 4.97452e+007 4.00175e+007 42032.5 6446.58 0.0070718 0.0070718 45.5889 45.5889 1 0 351788 0 0 0 
1997 1 1 1 0 0 0.293018 0.223611 0.51663 1.64491e+007 1.28463e+007 2.87257e+006 2.28658e+006 0.0127666 0.0127666 29191.9 29191.9 1 0.409297 209999 85952.1 0 0 
1997 1 1 2 0 0 0.210384 0.381226 0.59161 1.64648e+006 1.24281e+006 473792 130593 0.0148391 0.0148391 1937.89 1937.89 1 0.87187 24432.3 21301.8 0 0 
1997 1 1 3 0 0 0.154945 0.327847 0.482792 363847 288597 94615.7 202822 0.0163256 0.0163256 3311.18 3311.18 1 0.94676 5940.02 5623.78 0 0 
1997 2 1 0 0 0 0.297505 0.00803933 0.305544 3.1649e+007 2.72709e+007 219240 148657 0.00580278 0.00580278 862.622 862.622 1 0 183652 0 0 0 
1997 2 1 1 0 0 0.204046 0.248388 0.452435 9.81235e+006 7.8927e+006 1.96045e+006 4.39527e+006 0.0119979 0.0119979 52734 52734 1 0.409297 117728 48185.6 0 0 
1997 2 1 2 0 0 0.187318 0.812434 0.999752 911219 576060 468011 1.07823e+006 0.0161236 0.0161236 17384.8 17384.8 1 0.87187 14692.1 12809.6 0 0 
1997 2 1 3 0 0 0.153806 0.718022 0.871829 224515 149830 107581 277615 0.0199421 0.0199421 5536.23 5536.23 1 0.94676 4477.3 4238.93 0 0 
1997 3 1 0 0 0 0.227274 0.017492 0.244766 2.33165e+007 2.06822e+007 361774 596223 0.00712309 0.00712309 4246.95 4246.95 1 0 166086 0 0 0 
1997 3 1 1 0 0 0.193018 0.104738 0.297756 6.24141e+006 5.39796e+006 565369 728240 0.00965248 0.00965248 7029.32 7029.32 1 0.409297 60245.1 24658.1 0 0 
1997 3 1 2 0 0 0.170793 0.229279 0.400072 335302 276346 63360.4 181187 0.0121853 0.0121853 2207.81 2207.81 1 0.87187 4085.75 3562.24 0 0 
1997 3 1 3 0 0 0.170793 0.463558 0.634351 93889 69522.4 32227.6 46666.7 0.0146979 0.0146979 685.905 685.905 1 0.94676 1379.97 1306.5 0 0 
1997 4 1 0 0 0 0.269067 0 0.269067 1.82542e+007 1.60046e+007 0 0 0.00515499 0.00515499 0 0 1 0 94100.3 0 0 0 
1997 4 1 1 0 0 0.214289 0 0.214289 4.63414e+006 4.17127e+006 0 0 0.00953957 0.00953957 0 0 1 0.409297 44207.8 18094.1 0 0 
1997 4 1 2 0 0 0.171015 0 0.171015 224743 206576 0 0 0.0127215 0.0127215 0 0 1 0.87187 2859.06 2492.73 0 0 
1997 4 1 3 0 0 0.171015 0 0.171015 49787.4 45762.9 0 0 0.0143553 0.0143553 0 0 1 0.94676 714.712 676.661 0 0 
1998 1 1 0 0 0 0.42959 0.00174959 0.43134 1.1325e+008 9.19886e+007 160943 86123.7 0.00557064 0.00557064 479.764 479.764 1 0 630873 0 0 0 
1998 1 1 1 0 0 0.282534 0.372474 0.655008 1.39479e+007 1.02332e+007 3.8116e+006 3.56734e+006 0.0139329 0.0139329 49703.4 49703.4 1 0.409297 194335 79540.6 0 0 
1998 1 1 2 0 0 0.22647 0.635017 0.861487 3.74029e+006 2.50717e+006 1.59209e+006 1.49834e+006 0.0166329 0.0166329 24921.7 24921.7 1 0.87187 62211.8 54240.6 0 0 
1998 1 1 3 0 0 0.190365 0.546102 0.736467 231377 163745 89421.7 258993 0.0186053 0.0186053 4818.64 4818.64 1 0.94676 4304.84 4075.65 0 0 
1998 2 1 0 0 0 0.361769 0.0133913 0.375161 7.35712e+007 6.13461e+007 821503 5.46589e+006 0.00502731 0.00502731 27478.7 27478.7 1 0 369865 0 0 0 
1998 2 1 1 0 0 0.197063 0.413746 0.610809 7.24507e+006 5.42173e+006 2.24321e+006 2.66503e+006 0.0123985 0.0123985 33042.3 33042.3 1 0.409297 89827.7 36766.2 0 0 
1998 2 1 2 0 0 0.176428 1.35329 1.52972 1.5804e+006 809357 1.09529e+006 1.45184e+006 0.0152533 0.0152533 22145.4 22145.4 1 0.87187 24106.2 21017.5 0 0 
1998 2 1 3 0 0 0.145301 1.19603 1.34133 110784 60994.9 72951.4 326463 0.0177168 0.0177168 5783.89 5783.89 1 0.94676 1962.74 1858.24 0 0 
1998 3 1 0 0 0 0.251547 0.0291368 0.280684 5.05566e+007 4.40811e+007 1.28438e+006 1.61598e+006 0.00429204 0.00429204 6935.86 6935.86 1 0 216991 0 0 0 
1998 3 1 1 0 0 0.208794 0.174464 0.383257 3.93343e+006 3.26741e+006 570043 1.09655e+006 0.00610449 0.00610449 6693.85 6693.85 1 0.409297 24011.6 9827.87 0 0 
1998 3 1 2 0 0 0.172717 0.381915 0.554632 342309 262745 100346 489541 0.00945599 0.00945599 4629.09 4629.09 1 0.87187 3236.87 2822.13 0 0 
1998 3 1 3 0 0 0.172717 0.772158 0.944875 28969.8 18741.6 14471.4 241493 0.00941628 0.00941628 2273.97 2273.97 1 0.94676 272.788 258.265 0 0 
1998 4 1 0 0 0 0.317828 0 0.317828 3.81837e+007 3.27107e+007 0 0 0.00393323 0.00393323 0 0 1 0 150186 0 0 0 
1998 4 1 1 0 0 0.245265 0 0.245265 2.68118e+006 2.37769e+006 0 0 0.00727866 0.00727866 0 0 1 0.409297 19515.4 7987.57 0 0 
1998 4 1 2 0 0 0.196725 0 0.196725 196582 178454 0 0 0.00970643 0.00970643 0 0 1 0.87187 1908.11 1663.63 0 0 
1998 4 1 3 0 0 0.196725 0 0.196725 11261.4 10222.9 0 0 0.010953 0.010953 0 0 1 0.94676 123.346 116.779 0 0 
1999 1 1 0 0 0 0.421403 0.000929854 0.422333 7.90281e+007 6.44608e+007 59939.2 830.23 0.0053059 0.0053059 4.40512 4.40512 1 0 419315 0 0 0 
1999 1 1 1 0 0 0.287226 0.197958 0.485184 2.77874e+007 2.20162e+007 4.35829e+006 1.59392e+007 0.00973715 0.00973715 155203 155203 1 0.409297 270570 110743 0 0 
1999 1 1 2 0 0 0.232493 0.337492 0.569984 2.09801e+006 1.59919e+006 539714 477815 0.0114532 0.0114532 5472.51 5472.51 1 0.87187 24028.9 20950.1 0 0 
1999 1 1 3 0 0 0.214241 0.290236 0.504477 170726 134076 38913.6 69219.2 0.012081 0.012081 836.239 836.239 1 0.94676 2062.55 1952.74 0 0 
1999 2 1 0 0 0 0.290566 0.00711705 0.297683 5.18042e+007 4.48049e+007 318879 90557.3 0.00456971 0.00456971 413.82 413.82 1 0 236730 0 0 0 
1999 2 1 1 0 0 0.190571 0.219893 0.410464 1.71055e+007 1.40297e+007 3.08503e+006 2.45606e+006 0.011575 0.011575 28429 28429 1 0.409297 197996 81039.2 0 0 
1999 2 1 2 0 0 0.169403 0.719231 0.888634 1.1865e+006 786139 565415 254931 0.0135094 0.0135094 3443.96 3443.96 1 0.87187 16028.9 13975.1 0 0 
1999 2 1 3 0 0 0.15233 0.63565 0.78798 103088 71331.2 45341.6 44836 0.0163661 0.0163661 733.789 733.789 1 0.94676 1687.15 1597.33 0 0 
1999 3 1 0 0 0 0.274501 0.0154853 0.289986 3.84665e+007 3.33913e+007 517075 1.96713e+006 0.00360535 0.00360535 7092.2 7092.2 1 0 138685 0 0 0 
1999 3 1 1 0 0 0.24072 0.0927219 0.333442 1.13468e+007 9.64887e+006 894662 3.35194e+006 0.00937925 0.00937925 31438.7 31438.7 1 0.409297 106424 43559.1 0 0 
1999 3 1 2 0 0 0.19105 0.202976 0.394026 487908 403257 81851.5 641059 0.0117946 0.0117946 7561.02 7561.02 1 0.87187 5754.67 5017.32 0 0 
1999 3 1 3 0 0 0.19105 0.410377 0.601427 46880.6 35230.7 14457.9 183015 0.0138192 0.0138192 2529.13 2529.13 1 0.94676 647.855 613.363 0 0 
1999 4 1 0 0 0 0.334613 0 0.334613 2.87835e+007 2.44629e+007 0 0 0.00523063 0.00523063 0 0 1 0 150556 0 0 0 
1999 4 1 1 0 0 0.267128 0 0.267128 8.12944e+006 7.13419e+006 0 0 0.00967956 0.00967956 0 0 1 0.409297 78689.4 32207.3 0 0 
1999 4 1 2 0 0 0.242347 0 0.242347 329014 292181 0 0 0.0129081 0.0129081 0 0 1 0.87187 4246.97 3702.8 0 0 
1999 4 1 3 0 0 0.242347 0 0.242347 25691.9 22815.7 0 0 0.0145659 0.0145659 0 0 1 0.94676 374.227 354.303 0 0 
2000 1 1 0 0 0 0.406024 0.00150747 0.407531 7.53464e+007 6.18827e+007 93286.4 6101.49 0.00667143 0.00667143 40.7056 40.7056 1 0 502669 0 0 0 
2000 1 1 1 0 0 0.341546 0.320928 0.662474 2.05979e+007 1.50619e+007 4.8338e+006 9.82267e+006 0.0121927 0.0121927 119765 119765 1 0.409297 251144 102792 0 0 
2000 1 1 2 0 0 0.253193 0.547138 0.800331 6.22369e+006 4.2834e+006 2.34361e+006 1.76726e+006 0.0148301 0.0148301 26208.7 26208.7 1 0.87187 92298.3 80472.1 0 0 
2000 1 1 3 0 0 0.218544 0.470528 0.689073 278368 201163 94652.7 70159.7 0.0184553 0.0184553 1294.82 1294.82 1 0.94676 5137.37 4863.86 0 0 
2000 2 1 0 0 0 0.355138 0.0115381 0.366676 5.01273e+007 4.19644e+007 484190 81905.9 0.00621185 0.00621185 508.787 508.787 1 0 311383 0 0 0 
2000 2 1 1 0 0 0.198814 0.356488 0.555302 1.06197e+007 8.14886e+006 2.90497e+006 801375 0.0148578 0.0148578 11906.7 11906.7 1 0.409297 157786 64581.2 0 0 
2000 2 1 2 0 0 0.180218 1.16601 1.34623 2.79556e+006 1.53622e+006 1.79125e+006 384854 0.0173556 0.0173556 6679.38 6679.38 1 0.87187 48518.8 42302 0 0 
2000 2 1 3 0 0 0.169539 1.03051 1.20005 139752 81381.4 83864.4 49826.6 0.0183208 0.0183208 912.862 912.862 1 0.94676 2560.37 2424.05 0 0 
2000 3 1 0 0 0 0.253643 0.0251046 0.278748 3.47399e+007 3.03183e+007 761129 1.09361e+006 0.00507794 0.00507794 5553.3 5553.3 1 0 176407 0 0 0 
2000 3 1 1 0 0 0.213127 0.15032 0.363447 6.09465e+006 5.10993e+006 768124 2.80714e+006 0.0104593 0.0104593 29360.9 29360.9 1 0.409297 63746 26091 0 0 
2000 3 1 2 0 0 0.156921 0.329063 0.485983 727461 576163 189594 1.31005e+006 0.0130945 0.0130945 17154.5 17154.5 1 0.87187 9525.73 8305.19 0 0 
2000 3 1 3 0 0 0.156921 0.6653 0.822221 42090.5 28695 19090.8 176418 0.0149724 0.0149724 2641.4 2641.4 1 0.94676 630.195 596.644 0 0 
2000 4 1 0 0 0 0.278612 0 0.278612 2.62887e+007 2.29443e+007 0 0 0.00360877 0.00360877 0 0 1 0 94870.1 0 0 0 
2000 4 1 1 0 0 0.235664 0 0.235664 4.23746e+006 3.77517e+006 0 0 0.00456426 0.00456426 0 0 1 0.409297 19340.9 7916.16 0 0 
2000 4 1 2 0 0 0.192073 0 0.192073 447455 407107 0 0 0.00797785 0.00797785 0 0 1 0.87187 3569.73 3112.34 0 0 
2000 4 1 3 0 0 0.192073 0 0.192073 18496.9 16829 0 0 0.0134729 0.0134729 0 0 1 0.94676 249.206 235.939 0 0 
2001 1 1 0 0 0 0.408792 0.00158286 0.410375 6.38963e+007 5.24091e+007 82956.3 13055.5 0.00783091 0.00783091 102.237 102.237 1 0 500366 0 0 0 
2001 1 1 1 0 0 0.32787 0.336978 0.664847 1.98962e+007 1.45335e+007 4.89746e+006 5.76763e+006 0.010869 0.010869 62688.4 62688.4 1 0.409297 216252 88511.3 0 0 
2001 1 1 2 0 0 0.233083 0.5745 0.807583 3.34779e+006 2.29685e+006 1.31954e+006 315550 0.0117832 0.0117832 3718.17 3718.17 1 0.87187 39447.5 34393.1 0 0 
2001 1 1 3 0 0 0.190164 0.494059 0.684224 384526 278475 137583 7693.89 0.0159143 0.0159143 122.443 122.443 1 0.94676 6119.46 5793.66 0 0 
2001 2 1 0 0 0 0.299106 0.0121151 0.311221 4.23889e+007 3.64269e+007 441316 550512 0.00477802 0.00477802 2630.36 2630.36 1 0 202535 0 0 0 
2001 2 1 1 0 0 0.21312 0.374316 0.587436 1.02337e+007 7.73922e+006 2.89691e+006 3.96734e+006 0.0116427 0.0116427 46190.4 46190.4 1 0.409297 119147 48766.5 0 0 
2001 2 1 2 0 0 0.201949 1.22432 1.42627 1.49289e+006 795289 973689 1.52871e+006 0.0136366 0.0136366 20846.5 20846.5 1 0.87187 20358.1 17749.6 0 0 
2001 2 1 3 0 0 0.194767 1.08205 1.27681 193986 109553 118541 498496 0.016634 0.016634 8291.98 8291.98 1 0.94676 3226.77 3054.98 0 0 
2001 3 1 0 0 0 0.266444 0.0263601 0.292804 3.10521e+007 2.6919e+007 709588 143017 0.00617218 0.00617218 882.728 882.728 1 0 191659 0 0 0 
2001 3 1 1 0 0 0.22548 0.157837 0.383317 5.68736e+006 4.72422e+006 745658 531588 0.0126722 0.0126722 6736.37 6736.37 1 0.409297 72071.2 29498.5 0 0 
2001 3 1 2 0 0 0.191235 0.345519 0.536754 358598 277494 95879.5 59709 0.0149807 0.0149807 894.485 894.485 1 0.87187 5372.06 4683.74 0 0 
2001 3 1 3 0 0 0.191235 0.698572 0.889806 54107.6 35832.2 25031.4 13417.6 0.0161831 0.0161831 217.137 217.137 1 0.94676 875.628 829.01 0 0 
2001 4 1 0 0 0 0.306306 0 0.306306 2.31701e+007 1.99577e+007 0 0 0.00651097 0.00651097 0 0 1 0 150860 0 0 0 
2001 4 1 1 0 0 0.258432 0 0.258432 3.87649e+006 3.41608e+006 0 0 0.0120489 0.0120489 0 0 1 0.409297 46707.3 19117.2 0 0 
2001 4 1 2 0 0 0.213201 0 0.213201 209652 188810 0 0 0.0160678 0.0160678 0 0 1 0.87187 3368.63 2937.01 0 0 
2001 4 1 3 0 0 0.213201 0 0.213201 22223.9 20014.6 0 0 0.0181313 0.0181313 0 0 1 0.94676 402.949 381.496 0 0 
2002 1 1 0 0 0 0.434478 0.00168261 0.436161 8.61185e+007 6.97947e+007 117437 63415.5 0.0072819 0.0072819 461.785 461.785 1 0 627106 0 0 0 
2002 1 1 1 0 0 0.321474 0.358214 0.679688 1.70569e+007 1.23776e+007 4.43382e+006 6.58644e+006 0.0108755 0.0108755 71630.6 71630.6 1 0.409297 185502 75925.3 0 0 
2002 1 1 2 0 0 0.240285 0.610706 0.85099 2.99366e+006 2.01576e+006 1.23104e+006 594557 0.0140837 0.0140837 8373.59 8373.59 1 0.87187 42161.9 36759.7 0 0 
2002 1 1 3 0 0 0.170689 0.525195 0.695884 187354 134984 70892.8 108679 0.0154284 0.0154284 1676.75 1676.75 1 0.94676 2890.57 2736.67 0 0 
2002 2 1 0 0 0 0.315437 0.0128786 0.328316 5.56768e+007 4.74603e+007 611222 927294 0.00768965 0.00768965 7130.56 7130.56 1 0 428135 0 0 0 
2002 2 1 1 0 0 0.222536 0.397905 0.620441 8.64402e+006 6.44069e+006 2.56278e+006 4.32653e+006 0.0121678 0.0121678 52644.4 52644.4 1 0.409297 105179 43049.3 0 0 
2002 2 1 2 0 0 0.213876 1.30148 1.51536 1.27827e+006 658192 856623 661656 0.014241 0.014241 9422.63 9422.63 1 0.87187 18203.8 15871.3 0 0 
2002 2 1 3 0 0 0.205629 1.15024 1.35586 93421 51143.8 58827.5 59021.8 0.0158279 0.0158279 934.19 934.19 1 0.94676 1478.66 1399.93 0 0 
2002 3 1 0 0 0 0.251826 0.0280213 0.279847 4.00948e+007 3.49733e+007 979999 1.18269e+006 0.00465024 0.00465024 5499.8 5499.8 1 0 186451 0 0 0 
2002 3 1 1 0 0 0.206168 0.167784 0.373952 4.64795e+006 3.87781e+006 650635 1.19916e+006 0.0100501 0.0100501 12051.7 12051.7 1 0.409297 46712.4 19119.2 0 0 
2002 3 1 2 0 0 0.194325 0.367294 0.561619 280874 214907 78933.9 296900 0.0132559 0.0132559 3935.67 3935.67 1 0.87187 3723.23 3246.17 0 0 
2002 3 1 3 0 0 0.194325 0.742596 0.936921 24076.9 15628.6 11605.7 65718.4 0.0144819 0.0144819 951.727 951.727 1 0.94676 348.679 330.115 0 0 
2002 4 1 0 0 0 0.322663 0 0.322663 3.03077e+007 2.59042e+007 0 0 0.00600354 0.00600354 0 0 1 0 181953 0 0 0 
2002 4 1 1 0 0 0.261624 0 0.261624 3.19783e+006 2.81373e+006 0 0 0.0116361 0.0116361 0 0 1 0.409297 37210.3 15230.1 0 0 
2002 4 1 2 0 0 0.217799 0 0.217799 160178 143935 0 0 0.01293 0.01293 0 0 1 0.87187 2071.1 1805.73 0 0 
2002 4 1 3 0 0 0.217799 0 0.217799 9434.09 8477.42 0 0 0.015541 0.015541 0 0 1 0.94676 146.616 138.81 0 0 
2003 1 1 0 0 0 0.419368 0.0013025 0.42067 1.12347e+008 9.17089e+007 119451 197639 0.00419735 0.00419735 829.563 829.563 1 0 471560 0 0 0 
2003 1 1 1 0 0 0.26906 0.277291 0.546351 2.19494e+007 1.69111e+007 4.68929e+006 4.00332e+006 0.0124598 0.0124598 49880.6 49880.6 1 0.409297 273485 111937 0 0 
2003 1 1 2 0 0 0.215429 0.472743 0.688172 2.46169e+006 1.77965e+006 841320 594498 0.0145956 0.0145956 8677.05 8677.05 1 0.87187 35929.9 31326.2 0 0 
2003 1 1 3 0 0 0.168428 0.40655 0.574978 136417 103748 42178.7 68143.5 0.0227862 0.0227862 1552.73 1552.73 1 0.94676 3108.43 2942.93 0 0 
2003 2 1 0 0 0 0.294817 0.00996925 0.304786 7.37677e+007 6.35862e+007 633906 2.78563e+006 0.00578575 0.00578575 16117 16117 1 0 426802 0 0 0 
2003 2 1 1 0 0 0.228673 0.308016 0.536689 1.271e+007 9.83567e+006 3.02954e+006 6.82628e+006 0.0107625 0.0107625 73467.6 73467.6 1 0.409297 136791 55988 0 0 
2003 2 1 2 0 0 0.208468 1.00747 1.21593 1.23699e+006 715748 721093 1.11591e+006 0.0144564 0.0144564 16132 16132 1 0.87187 17882.4 15591.1 0 0 
