Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed propmat BIO SSB Lsea ration
1993 3 1 1 0 0 0.253045 0.160256 0.413301 6.27343e+006 5.13859e+006 823492 1.81951e+006 0.00797423 0.00797423 14509.2 14509.2 1 0.409297 50025.8 20475.4 0 0 
1993 3 1 2 0 0 0.19211 0.351539 0.543648 407012 313972 110373 338969 0.0116049 0.0116049 3933.69 3933.69 1 0.87187 4723.32 4118.12 0 0 
1993 3 1 3 0 0 0.19211 0.816285 1.00839 31570.8 19886.7 16233.2 43965.3 0.0152274 0.0152274 669.476 669.476 1 0.94676 480.74 455.146 0 0 
1993 4 1 0 0 0 0.347464 0 0.347464 5.47932e+007 4.62869e+007 0 0 0.00229356 0.00229356 0 0 1 0 125671 0 0 0 
1993 4 1 1 0 0 0.274357 0 0.274357 4.14964e+006 3.62907e+006 0 0 0.0128388 0.0128388 0 0 1 0.409297 53276.2 21805.8 0 0 
1993 4 1 2 0 0 0.243935 0 0.243935 236322 209706 0 0 0.0154339 0.0154339 0 0 1 0.87187 3647.36 3180.03 0 0 
1993 4 1 3 0 0 0.243935 0 0.243935 11517.2 10220 0 0 0.0133951 0.0133951 0 0 1 0.94676 154.273 146.06 0 0 
1994 1 1 0 0 0 0.502423 0.00083365 0.503256 1.3045e+008 1.02503e+008 85451.8 445326 0.00677126 0.00677126 3015.42 3015.42 1 0 883312 0 0 0 
1994 1 1 1 0 0 0.446483 0.159939 0.606422 3.87101e+007 2.90253e+007 4.64226e+006 4.07205e+007 0.00667847 0.00667847 271951 271951 1 0.409297 258525 105813 0 0 
1994 1 1 2 0 0 0.348089 0.265809 0.613898 3.15398e+006 2.35695e+006 626499 516854 0.00953695 0.00953695 4929.22 4929.22 1 0.87187 30079.3 26225.3 0 0 
1994 1 1 3 0 0 0.336509 0.232631 0.56914 194191 148077 34447.3 100737 0.012859 0.012859 1295.37 1295.37 1 0.94676 2497.1 2364.16 0 0 
1994 2 1 0 0 0 0.292317 0.00573059 0.298048 7.88649e+007 6.81977e+007 390813 1.8561e+006 0.00867325 0.00867325 16098.4 16098.4 1 0 684015 0 0 0 
1994 2 1 1 0 0 0.223323 0.169246 0.392569 2.11086e+007 1.74582e+007 2.95473e+006 7.14662e+006 0.0103881 0.0103881 74239.6 74239.6 1 0.409297 219277 89749.6 0 0 
1994 2 1 2 0 0 0.196673 0.537875 0.734548 1.70705e+006 1.2091e+006 650344 1.45566e+006 0.0125109 0.0125109 18211.6 18211.6 1 0.87187 21356.7 18620.3 0 0 
1994 2 1 3 0 0 0.181539 0.521325 0.702864 109915 78946.6 41156.8 142774 0.0150508 0.0150508 2148.87 2148.87 1 0.94676 1654.31 1566.23 0 0 
1994 3 1 0 0 0 0.257639 0.0114531 0.269092 5.85387e+007 5.13239e+007 587816 818875 0.00295739 0.00295739 2421.74 2421.74 1 0 173122 0 0 0 
1994 3 1 1 0 0 0.219491 0.0685963 0.288088 1.4255e+007 1.23855e+007 849596 2.93636e+006 0.00821695 0.00821695 24127.9 24127.9 1 0.409297 117133 47942.2 0 0 
1994 3 1 2 0 0 0.19017 0.150473 0.340643 818910 694007 104429 559871 0.00973146 0.00973146 5448.37 5448.37 1 0.87187 7969.19 6948.09 0 0 
1994 3 1 3 0 0 0.19017 0.349404 0.539574 54425.8 42062.4 14696.7 22812.9 0.0139542 0.0139542 318.336 318.336 1 0.94676 759.468 719.034 0 0 
1994 4 1 0 0 0 0.317757 0 0.317757 4.47278e+007 3.8318e+007 0 0 0.00379007 0.00379007 0 0 1 0 169522 0 0 0 
1994 4 1 1 0 0 0.247762 0 0.247762 1.0687e+007 9.46593e+006 0 0 0.00676408 0.00676408 0 0 1 0.409297 72287.4 29587 0 0 
1994 4 1 2 0 0 0.222902 0 0.222902 582501 522147 0 0 0.00899952 0.00899952 0 0 1 0.87187 5242.23 4570.54 0 0 
1994 4 1 3 0 0 0.222902 0 0.222902 31730.1 28442.5 0 0 0.0131288 0.0131288 0 0 1 0.94676 416.579 394.4 0 0 
1995 1 1 0 0 0 0.512057 0.00182416 0.513881 3.61653e+007 2.82795e+007 51586.3 170693 0.00316061 0.00316061 539.494 539.494 1 0 114304 0 0 0 
1995 1 1 1 0 0 0.459509 0.349971 0.809479 3.2552e+007 2.23149e+007 7.80955e+006 2.44666e+007 0.00820571 0.00820571 200766 200766 1 0.409297 267112 109328 0 0 
1995 1 1 2 0 0 0.338474 0.581632 0.920106 8.34165e+006 5.45339e+006 3.17186e+006 3.1924e+006 0.0116588 0.0116588 37219.5 37219.5 1 0.87187 97253.7 84792.6 0 0 
1995 1 1 3 0 0 0.307561 0.509032 0.816593 491504 335897 170982 371759 0.0121354 0.0121354 4511.45 4511.45 1 0.94676 5964.61 5647.05 0 0 
1995 2 1 0 0 0 0.290219 0.0125394 0.302758 2.1633e+007 1.86651e+007 234050 612010 0.00506497 0.00506497 3099.81 3099.81 1 0 109570 0 0 0 
1995 2 1 1 0 0 0.223147 0.370337 0.593484 1.44886e+007 1.09272e+007 4.04673e+006 8.62052e+006 0.0101217 0.0101217 87254.5 87254.5 1 0.409297 146649 60023.1 0 0 
1995 2 1 2 0 0 0.195421 1.17696 1.37238 3.32395e+006 1.80805e+006 2.12799e+006 2.86327e+006 0.0133065 0.0133065 38100.1 38100.1 1 0.87187 44230.2 38563 0 0 
1995 2 1 3 0 0 0.181516 1.14074 1.32226 217212 120490 137447 505875 0.0155061 0.0155061 7844.13 7844.13 1 0.94676 3368.11 3188.8 0 0 
1995 3 1 0 0 0 0.22194 0.0250611 0.247001 1.5982e+007 1.41611e+007 354893 1.79767e+006 0.00836985 0.00836985 15046.2 15046.2 1 0 133767 0 0 0 
1995 3 1 1 0 0 0.190791 0.150099 0.340891 8.00347e+006 6.78197e+006 1.01797e+006 4.48822e+006 0.00964464 0.00964464 43287.3 43287.3 1 0.409297 77190.6 31593.9 0 0 
1995 3 1 2 0 0 0.17799 0.329259 0.507248 842635 660903 217608 533786 0.0128588 0.0128588 6863.83 6863.83 1 0.87187 10835.3 9446.94 0 0 
1995 3 1 3 0 0 0.17799 0.76455 0.942539 57894.3 37490.8 28663.6 128194 0.0157815 0.0157815 2023.09 2023.09 1 0.94676 913.662 865.019 0 0 
1995 4 1 0 0 0 0.26464 0 0.26464 1.24842e+007 1.09688e+007 0 0 0.00577367 0.00577367 0 0 1 0 72079.4 0 0 0 
1995 4 1 1 0 0 0.210947 0 0.210947 5.69156e+006 5.13133e+006 0 0 0.0106845 0.0106845 0 0 1 0.409297 60811.4 24889.9 0 0 
1995 4 1 2 0 0 0.189647 0 0.189647 507393 462183 0 0 0.0142483 0.0142483 0 0 1 0.87187 7229.47 6303.15 0 0 
1995 4 1 3 0 0 0.189647 0 0.189647 22557.8 20547.8 0 0 0.0160781 0.0160781 0 0 1 0.94676 362.687 343.378 0 0 
1996 1 1 0 0 0 0.504177 0.00165827 0.505836 6.00758e+007 4.71497e+007 78186.9 299367 0.00713365 0.00713365 2135.58 2135.58 1 0 428560 0 0 0 
1996 1 1 1 0 0 0.395163 0.318145 0.713308 9.58136e+006 6.85019e+006 2.17935e+006 233497 0.0108427 0.0108427 2531.74 2531.74 1 0.409297 103888 42521 0 0 
1996 1 1 2 0 0 0.263233 0.528739 0.791971 4.60912e+006 3.18372e+006 1.68336e+006 816511 0.0142339 0.0142339 11622.1 11622.1 1 0.87187 65605.8 57199.7 0 0 
1996 1 1 3 0 0 0.213993 0.462741 0.676734 438402 318550 147406 286503 0.0174577 0.0174577 5001.68 5001.68 1 0.94676 7653.5 7246.03 0 0 
1996 2 1 0 0 0 0.363139 0.0113991 0.374538 3.62258e+007 3.02151e+007 344425 1.08365e+006 0.00790492 0.00790492 8566.2 8566.2 1 0 286362 0 0 0 
1996 2 1 1 0 0 0.227084 0.336659 0.563743 4.69506e+006 3.58891e+006 1.20824e+006 776795 0.011496 0.011496 8930.01 8930.01 1 0.409297 53974.3 22091.5 0 0 
1996 2 1 2 0 0 0.201776 1.06992 1.2717 2.08771e+006 1.18142e+006 1.26403e+006 2.20863e+006 0.0150325 0.0150325 33201.3 33201.3 1 0.87187 31383.5 27362.4 0 0 
1996 2 1 3 0 0 0.17663 1.037 1.21363 222829 129053 133828 911256 0.0168613 0.0168613 15365 15365 1 0.94676 3757.18 3557.15 0 0 
1996 3 1 0 0 0 0.214791 0.022782 0.237573 2.49091e+007 2.21713e+007 505107 1.67074e+006 0.00291009 0.00291009 4862 4862 1 0 72487.6 0 0 0 
1996 3 1 1 0 0 0.171346 0.13645 0.307796 2.67184e+006 2.29978e+006 313804 289815 0.00615487 0.00615487 1783.78 1783.78 1 0.409297 16444.9 6730.83 0 0 
1996 3 1 2 0 0 0.150992 0.299316 0.450308 585298 471256 141055 113580 0.00866848 0.00866848 984.564 984.564 1 0.87187 5073.64 4423.56 0 0 
1996 3 1 3 0 0 0.150992 0.695022 0.846014 66205.8 44674.8 31049.9 49534.1 0.0103458 0.0103458 512.471 512.471 1 0.94676 684.954 648.488 0 0 
1996 4 1 0 0 0 0.237941 0 0.237941 1.96418e+007 1.74798e+007 0 0 0.00310564 0.00310564 0 0 1 0 61000.4 0 0 0 
1996 4 1 1 0 0 0.194827 0 0.194827 1.96398e+006 1.78451e+006 0 0 0.00574715 0.00574715 0 0 1 0.409297 11287.3 4619.85 0 0 
1996 4 1 2 0 0 0.156129 0 0.156129 373088 345421 0 0 0.00766409 0.00766409 0 0 1 0.87187 2859.38 2493.01 0 0 
1996 4 1 3 0 0 0.156129 0 0.156129 28410.4 26303.6 0 0 0.00864838 0.00864838 0 0 1 0.94676 245.704 232.623 0 0 
1997 1 1 0 0 0 0.451157 0.00123024 0.452388 4.90881e+007 3.94856e+007 48576.6 6446.58 0.0070718 0.0070718 45.5889 45.5889 1 0 347141 0 0 0 
1997 1 1 1 0 0 0.293018 0.236025 0.529043 1.54827e+007 1.20231e+007 2.83776e+006 2.28658e+006 0.0127666 0.0127666 29191.9 29191.9 1 0.409297 197661 80902.1 0 0 
1997 1 1 2 0 0 0.210384 0.39226 0.602644 1.61631e+006 1.21399e+006 476200 130593 0.0148391 0.0148391 1937.89 1937.89 1 0.87187 23984.6 20911.5 0 0 
1997 1 1 3 0 0 0.154945 0.343298 0.498243 343461 270501 92862.3 202822 0.0163256 0.0163256 3311.18 3311.18 1 0.94676 5607.2 5308.68 0 0 
1997 2 1 0 0 0 0.297505 0.00845676 0.305961 3.12253e+007 2.69005e+007 227491 148657 0.00580278 0.00580278 862.622 862.622 1 0 181194 0 0 0 
1997 2 1 1 0 0 0.204046 0.24976 0.453807 9.12189e+006 7.33267e+006 1.83141e+006 4.39527e+006 0.0119979 0.0119979 52734 52734 1 0.409297 109444 44795 0 0 
1997 2 1 2 0 0 0.187318 0.793755 0.981073 884708 563693 447434 1.07823e+006 0.0161236 0.0161236 17384.8 17384.8 1 0.87187 14264.7 12436.9 0 0 
1997 2 1 3 0 0 0.153806 0.769332 0.923138 208686 136254 104824 277615 0.0199421 0.0199421 5536.23 5536.23 1 0.94676 4161.64 3940.07 0 0 
1997 3 1 0 0 0 0.227274 0.0169015 0.244176 2.29948e+007 2.04026e+007 344835 596223 0.00712309 0.00712309 4246.95 4246.95 1 0 163794 0 0 0 
1997 3 1 1 0 0 0.193018 0.101229 0.294247 5.79428e+006 5.01961e+006 508130 728240 0.00965248 0.00965248 7029.32 7029.32 1 0.409297 55929.1 22891.6 0 0 
1997 3 1 2 0 0 0.170793 0.222056 0.39285 331685 274289 60907.6 181187 0.0121853 0.0121853 2207.81 2207.81 1 0.87187 4041.68 3523.82 0 0 
1997 3 1 3 0 0 0.170793 0.515623 0.686416 82904.8 59981.7 30927.9 46666.7 0.0146979 0.0146979 685.905 685.905 1 0.94676 1218.53 1153.65 0 0 
1997 4 1 0 0 0 0.269067 0 0.269067 1.8013e+007 1.57931e+007 0 0 0.00515499 0.00515499 0 0 1 0 92856.6 0 0 0 
1997 4 1 1 0 0 0.214289 0 0.214289 4.31727e+006 3.88604e+006 0 0 0.00953957 0.00953957 0 0 1 0.409297 41184.9 16856.9 0 0 
1997 4 1 2 0 0 0.171015 0 0.171015 223930 205829 0 0 0.0127215 0.0127215 0 0 1 0.87187 2848.72 2483.72 0 0 
1997 4 1 3 0 0 0.171015 0 0.171015 41732.4 38358.9 0 0 0.0143553 0.0143553 0 0 1 0.94676 599.079 567.185 0 0 
1998 1 1 0 0 0 0.42959 0.00204357 0.431634 1.1093e+008 9.00926e+007 184111 86123.7 0.00557064 0.00557064 479.764 479.764 1 0 617954 0 0 0 
1998 1 1 1 0 0 0.282534 0.392066 0.6746 1.37636e+007 1.00103e+007 3.9247e+006 3.56734e+006 0.0139329 0.0139329 49703.4 49703.4 1 0.409297 191766 78489.3 0 0 
1998 1 1 2 0 0 0.22647 0.651592 0.878062 3.48454e+006 2.31921e+006 1.51118e+006 1.49834e+006 0.0166329 0.0166329 24921.7 24921.7 1 0.87187 57957.9 50531.7 0 0 
1998 1 1 3 0 0 0.190365 0.57026 0.760625 223903 156787 89409.7 258993 0.0186053 0.0186053 4818.64 4818.64 1 0.94676 4165.79 3944 0 0 
1998 2 1 0 0 0 0.361769 0.0140477 0.375817 7.20435e+007 6.00537e+007 843618 5.46589e+006 0.00502731 0.00502731 27478.7 27478.7 1 0 362185 0 0 0 
1998 2 1 1 0 0 0.197063 0.414882 0.611945 7.01061e+006 5.24359e+006 2.17547e+006 2.66503e+006 0.0123985 0.0123985 33042.3 33042.3 1 0.409297 86920.7 35576.4 0 0 
1998 2 1 2 0 0 0.176428 1.31852 1.49495 1.44813e+006 751444 990797 1.45184e+006 0.0152533 0.0152533 22145.4 22145.4 1 0.87187 22088.7 19258.5 0 0 
1998 2 1 3 0 0 0.145301 1.27795 1.42325 104646 55811.6 71324.7 326463 0.0177168 0.0177168 5783.89 5783.89 1 0.94676 1854 1755.3 0 0 
1998 3 1 0 0 0 0.251547 0.0280755 0.279623 4.94743e+007 4.31593e+007 1.21172e+006 1.61598e+006 0.00429204 0.00429204 6935.86 6935.86 1 0 212346 0 0 0 
1998 3 1 1 0 0 0.208794 0.168154 0.376948 3.80182e+006 3.16742e+006 532615 1.09655e+006 0.00610449 0.00610449 6693.85 6693.85 1 0.409297 23208.1 9499.02 0 0 
1998 3 1 2 0 0 0.172717 0.368863 0.54158 324757 250755 92494.3 489541 0.00945599 0.00945599 4629.09 4629.09 1 0.87187 3070.89 2677.42 0 0 
1998 3 1 3 0 0 0.172717 0.856512 1.02923 25212.3 15744.2 13485.1 241493 0.00941628 0.00941628 2273.97 2273.97 1 0.94676 237.406 224.767 0 0 
1998 4 1 0 0 0 0.317828 0 0.317828 3.7406e+007 3.20444e+007 0 0 0.00393323 0.00393323 0 0 1 0 147126 0 0 0 
1998 4 1 1 0 0 0.245265 0 0.245265 2.60786e+006 2.31267e+006 0 0 0.00727866 0.00727866 0 0 1 0.409297 18981.7 7769.17 0 0 
1998 4 1 2 0 0 0.196725 0 0.196725 188953 171528 0 0 0.00970643 0.00970643 0 0 1 0.87187 1834.05 1599.06 0 0 
1998 4 1 3 0 0 0.196725 0 0.196725 9007.91 8177.22 0 0 0.010953 0.010953 0 0 1 0.94676 98.6638 93.411 0 0 
1999 1 1 0 0 0 0.421403 0.00110072 0.422503 7.7262e+007 6.30153e+007 69362.2 830.23 0.0053059 0.0053059 4.40512 4.40512 1 0 409945 0 0 0 
1999 1 1 1 0 0 0.287226 0.211177 0.498403 2.72214e+007 2.14372e+007 4.52705e+006 1.59392e+007 0.00973715 0.00973715 155203 155203 1 0.409297 265059 108488 0 0 
1999 1 1 2 0 0 0.232493 0.350964 0.583457 2.04065e+006 1.54602e+006 542596 477815 0.0114532 0.0114532 5472.51 5472.51 1 0.87187 23371.9 20377.3 0 0 
1999 1 1 3 0 0 0.214241 0.307157 0.521397 162608 126716 38921.5 69219.2 0.012081 0.012081 836.239 836.239 1 0.94676 1964.47 1859.88 0 0 
1999 2 1 0 0 0 0.290566 0.00756646 0.298132 5.06378e+007 4.37869e+007 331311 90557.3 0.00456971 0.00456971 413.82 413.82 1 0 231400 0 0 0 
1999 2 1 1 0 0 0.190571 0.223466 0.414037 1.6537e+007 1.35409e+007 3.02593e+006 2.45606e+006 0.011575 0.011575 28429 28429 1 0.409297 191416 78346 0 0 
1999 2 1 2 0 0 0.169403 0.710191 0.879594 1.13861e+006 757330 537849 254931 0.0135094 0.0135094 3443.96 3443.96 1 0.87187 15382 13411.1 0 0 
1999 2 1 3 0 0 0.15233 0.688338 0.840668 96538.8 65293.1 44943.7 44836 0.0163661 0.0163661 733.789 733.789 1 0.94676 1579.96 1495.84 0 0 
1999 3 1 0 0 0 0.274501 0.0151222 0.289623 3.75836e+007 3.26305e+007 493444 1.96713e+006 0.00360535 0.00360535 7092.2 7092.2 1 0 135502 0 0 0 
1999 3 1 1 0 0 0.24072 0.0905719 0.331292 1.09306e+007 9.30438e+006 842716 3.35194e+006 0.00937925 0.00937925 31438.7 31438.7 1 0.409297 102520 41961.3 0 0 
1999 3 1 2 0 0 0.19105 0.198679 0.389729 472468 391282 77739.4 641059 0.0117946 0.0117946 7561.02 7561.02 1 0.87187 5572.56 4858.55 0 0 
1999 3 1 3 0 0 0.19105 0.461339 0.652389 41649 30592.4 14113.5 183015 0.0138192 0.0138192 2529.13 2529.13 1 0.94676 575.557 544.914 0 0 
1999 4 1 0 0 0 0.334613 0 0.334613 2.8133e+007 2.391e+007 0 0 0.00523063 0.00523063 0 0 1 0 147153 0 0 0 
1999 4 1 1 0 0 0.267128 0 0.267128 7.84809e+006 6.88729e+006 0 0 0.00967956 0.00967956 0 0 1 0.409297 75966.1 31092.7 0 0 
1999 4 1 2 0 0 0.242347 0 0.242347 319975 284153 0 0 0.0129081 0.0129081 0 0 1 0.87187 4130.28 3601.07 0 0 
1999 4 1 3 0 0 0.242347 0 0.242347 21690.8 19262.5 0 0 0.0145659 0.0145659 0 0 1 0.94676 315.946 299.125 0 0 
2000 1 1 0 0 0 0.406024 0.00178405 0.407808 7.2925e+007 5.98863e+007 106840 6101.49 0.00667143 0.00667143 40.7056 40.7056 1 0 486514 0 0 0 
2000 1 1 1 0 0 0.341546 0.342277 0.683823 2.01324e+007 1.45826e+007 4.99128e+006 9.82267e+006 0.0121927 0.0121927 119765 119765 1 0.409297 245469 100470 0 0 
2000 1 1 2 0 0 0.253193 0.568845 0.822038 6.0083e+006 4.09646e+006 2.33025e+006 1.76726e+006 0.0148301 0.0148301 26208.7 26208.7 1 0.87187 89104 77687.1 0 0 
2000 1 1 3 0 0 0.218544 0.497841 0.716386 268134 191442 95307.8 70159.7 0.0184553 0.0184553 1294.82 1294.82 1 0.94676 4948.49 4685.04 0 0 
2000 2 1 0 0 0 0.355138 0.0122638 0.367402 4.85029e+007 4.05908e+007 497796 81905.9 0.00621185 0.00621185 508.787 508.787 1 0 301293 0 0 0 
2000 2 1 1 0 0 0.198814 0.362196 0.56101 1.01605e+007 7.77631e+006 2.81655e+006 801375 0.0148578 0.0148578 11906.7 11906.7 1 0.409297 150962 61788.5 0 0 
2000 2 1 2 0 0 0.180218 1.15108 1.3313 2.64086e+006 1.45972e+006 1.68025e+006 384854 0.0173556 0.0173556 6679.38 6679.38 1 0.87187 45833.8 39961.1 0 0 
2000 2 1 3 0 0 0.169539 1.11566 1.2852 130987 73729.1 82256.9 49826.6 0.0183208 0.0183208 912.862 912.862 1 0.94676 2399.78 2272.02 0 0 
2000 3 1 0 0 0 0.253643 0.0245101 0.278153 3.35898e+007 2.93228e+007 718707 1.09361e+006 0.00507794 0.00507794 5553.3 5553.3 1 0 170567 0 0 0 
2000 3 1 1 0 0 0.213127 0.1468 0.359927 5.79791e+006 4.86918e+006 714794 2.80714e+006 0.0104593 0.0104593 29360.9 29360.9 1 0.409297 60642.3 24820.7 0 0 
2000 3 1 2 0 0 0.156921 0.32202 0.478941 697540 554258 178482 1.31005e+006 0.0130945 0.0130945 17154.5 17154.5 1 0.87187 9133.94 7963.6 0 0 
2000 3 1 3 0 0 0.156921 0.747742 0.904663 36230.3 23841.7 17827.4 176418 0.0149724 0.0149724 2641.4 2641.4 1 0.94676 542.455 513.575 0 0 
2000 4 1 0 0 0 0.278612 0 0.278612 2.54335e+007 2.21978e+007 0 0 0.00360877 0.00360877 0 0 1 0 91783.8 0 0 0 
2000 4 1 1 0 0 0.235664 0 0.235664 4.04536e+006 3.60403e+006 0 0 0.00456426 0.00456426 0 0 1 0.409297 18464.1 7557.29 0 0 
2000 4 1 2 0 0 0.192073 0 0.192073 432084 393122 0 0 0.00797785 0.00797785 0 0 1 0.87187 3447.1 3005.42 0 0 
2000 4 1 3 0 0 0.192073 0 0.192073 14661.6 13339.6 0 0 0.0134729 0.0134729 0 0 1 0.94676 197.535 187.018 0 0 
2001 1 1 0 0 0 0.408792 0.0018514 0.410643 6.1459e+007 5.04037e+007 93317.5 13055.5 0.00783091 0.00783091 102.237 102.237 1 0 481280 0 0 0 
2001 1 1 1 0 0 0.32787 0.355198 0.683067 1.9249e+007 1.39473e+007 4.95406e+006 5.76763e+006 0.010869 0.010869 62688.4 62688.4 1 0.409297 209217 85631.9 0 0 
2001 1 1 2 0 0 0.233083 0.590318 0.823401 3.19602e+006 2.17776e+006 1.28557e+006 315550 0.0117832 0.0117832 3718.17 3718.17 1 0.87187 37659.2 32833.9 0 0 
2001 1 1 3 0 0 0.190164 0.516635 0.706799 368675 264343 136569 7693.89 0.0159143 0.0159143 122.443 122.443 1 0.94676 5867.21 5554.84 0 0 
2001 2 1 0 0 0 0.299106 0.0127267 0.311832 4.0761e+007 3.50179e+007 445662 550512 0.00477802 0.00477802 2630.36 2630.36 1 0 194757 0 0 0 
2001 2 1 1 0 0 0.21312 0.375868 0.588988 9.72198e+006 7.34712e+006 2.76155e+006 3.96734e+006 0.0116427 0.0116427 46190.4 46190.4 1 0.409297 113190 46328.2 0 0 
2001 2 1 2 0 0 0.201949 1.19453 1.39648 1.40285e+006 755965 903026 1.52871e+006 0.0136366 0.0136366 20846.5 20846.5 1 0.87187 19130.1 16679 0 0 
2001 2 1 3 0 0 0.194767 1.15778 1.35255 181838 99677.5 115404 498496 0.016634 0.016634 8291.98 8291.98 1 0.94676 3024.7 2863.67 0 0 
2001 3 1 0 0 0 0.266444 0.0254354 0.29188 2.98413e+007 2.58808e+007 658288 143017 0.00617218 0.00617218 882.728 882.728 1 0 184186 0 0 0 
2001 3 1 1 0 0 0.22548 0.152341 0.377821 5.39462e+006 4.4926e+006 684408 531588 0.0126722 0.0126722 6736.37 6736.37 1 0.409297 68361.5 27980.1 0 0 
2001 3 1 2 0 0 0.191235 0.334176 0.525411 347157 270034 90238.9 59709 0.0149807 0.0149807 894.485 894.485 1 0.87187 5200.67 4534.31 0 0 
2001 3 1 3 0 0 0.191235 0.775968 0.967203 47020 30133.9 23382.9 13417.6 0.0161831 0.0161831 217.137 217.137 1 0.94676 760.928 720.416 0 0 
2001 4 1 0 0 0 0.306306 0 0.306306 2.22872e+007 1.91973e+007 0 0 0.00651097 0.00651097 0 0 1 0 145112 0 0 0 
2001 4 1 1 0 0 0.258432 0 0.258432 3.69722e+006 3.2581e+006 0 0 0.0120489 0.0120489 0 0 1 0.409297 44547.3 18233.1 0 0 
2001 4 1 2 0 0 0.213201 0 0.213201 205278 184871 0 0 0.0160678 0.0160678 0 0 1 0.87187 3298.36 2875.74 0 0 
2001 4 1 3 0 0 0.213201 0 0.213201 17874.4 16097.5 0 0 0.0181313 0.0181313 0 0 1 0.94676 324.086 306.832 0 0 
2002 1 1 0 0 0 0.434478 0.00197098 0.436449 8.27998e+007 6.7096e+007 132245 63415.5 0.0072819 0.0072819 461.785 461.785 1 0 602939 0 0 0 
2002 1 1 1 0 0 0.321474 0.37814 0.699614 1.6407e+007 1.18013e+007 4.46256e+006 6.58644e+006 0.0108755 0.0108755 71630.6 71630.6 1 0.409297 178434 73032.4 0 0 
2002 1 1 2 0 0 0.240285 0.628447 0.868732 2.85522e+006 1.90796e+006 1.19905e+006 594557 0.0140837 0.0140837 8373.59 8373.59 1 0.87187 40212.1 35059.7 0 0 
2002 1 1 3 0 0 0.170689 0.550004 0.720693 180306 128491 70670.5 108679 0.0154284 0.0154284 1676.75 1676.75 1 0.94676 2781.83 2633.72 0 0 
2002 2 1 0 0 0 0.315437 0.0135487 0.328986 5.35158e+007 4.56037e+007 617872 927294 0.00768965 0.00768965 7130.56 7130.56 1 0 411517 0 0 0 
2002 2 1 1 0 0 0.222536 0.400146 0.622682 8.15063e+006 6.06696e+006 2.42767e+006 4.32653e+006 0.0121678 0.0121678 52644.4 52644.4 1 0.409297 99175.3 40592.1 0 0 
2002 2 1 2 0 0 0.213876 1.27169 1.48557 1.19772e+006 623724 793184 661656 0.014241 0.014241 9422.63 9422.63 1 0.87187 17056.6 14871.2 0 0 
2002 2 1 3 0 0 0.205629 1.23256 1.43819 87703.6 46507.4 57323.2 59021.8 0.0158279 0.0158279 934.19 934.19 1 0.94676 1388.16 1314.26 0 0 
2002 3 1 0 0 0 0.251826 0.0270783 0.278904 3.85128e+007 3.36084e+007 910058 1.18269e+006 0.00465024 0.00465024 5499.8 5499.8 1 0 179094 0 0 0 
2002 3 1 1 0 0 0.206168 0.162181 0.368349 4.37284e+006 3.65789e+006 593240 1.19916e+006 0.0100501 0.0100501 12051.7 12051.7 1 0.409297 43947.5 17987.6 0 0 
2002 3 1 2 0 0 0.194325 0.355761 0.550086 271132 208542 74190.9 296900 0.0132559 0.0132559 3935.67 3935.67 1 0.87187 3594.09 3133.58 0 0 
2002 3 1 3 0 0 0.194325 0.826089 1.02041 20817.1 13047.3 10778.2 65718.4 0.0144819 0.0144819 951.727 951.727 1 0.94676 301.471 285.421 0 0 
2002 4 1 0 0 0 0.322663 0 0.322663 2.91393e+007 2.49055e+007 0 0 0.00600354 0.00600354 0 0 1 0 174939 0 0 0 
2002 4 1 1 0 0 0.261624 0 0.261624 3.02546e+006 2.66207e+006 0 0 0.0116361 0.0116361 0 0 1 0.409297 35204.6 14409.1 0 0 
2002 4 1 2 0 0 0.217799 0 0.217799 156416 140555 0 0 0.01293 0.01293 0 0 1 0.87187 2022.46 1763.32 0 0 
2002 4 1 3 0 0 0.217799 0 0.217799 7503.42 6742.53 0 0 0.015541 0.015541 0 0 1 0.94676 116.611 110.403 0 0 
2003 1 1 0 0 0 0.419368 0.00151695 0.420885 1.08297e+008 8.83939e+007 134089 197639 0.00419735 0.00419735 829.563 829.563 1 0 454560 0 0 0 
2003 1 1 1 0 0 0.26906 0.291032 0.560092 2.11032e+007 1.6158e+007 4.70249e+006 4.00332e+006 0.0124598 0.0124598 49880.6 49880.6 1 0.409297 262942 107621 0 0 
2003 1 1 2 0 0 0.215429 0.483679 0.699107 2.329e+006 1.6756e+006 810450 594498 0.0145956 0.0145956 8677.05 8677.05 1 0.87187 33993.2 29637.7 0 0 
2003 1 1 3 0 0 0.168428 0.423306 0.591734 131838 99509.8 42123.1 68143.5 0.0227862 0.0227862 1552.73 1552.73 1 0.94676 3004.09 2844.16 0 0 
2003 2 1 0 0 0 0.294817 0.0104277 0.305244 7.10931e+007 6.12674e+007 638875 2.78563e+006 0.00578575 0.00578575 16117 16117 1 0 411327 0 0 0 
2003 2 1 1 0 0 0.228673 0.307968 0.536641 1.20532e+007 9.32764e+006 2.87262e+006 6.82628e+006 0.0107625 0.0107625 73467.6 73467.6 1 0.409297 129722 53094.9 0 0 
2003 2 1 2 0 0 0.208468 0.978744 1.18721 1.15758e+006 677585 663183 1.11591e+006 0.0144564 0.0144564 16132 16132 1 0.87187 16734.5 14590.3 0 0 
